#TYPE System.Management.Automation.PSCustomObject
"id","checkItemStates","closed","dateLastActivity","desc","descData","idBoard","idList","idMembersVoted","idShort","idAttachmentCover","manualCoverAttachment","idLabels","name","pos","shortLink","badges","dueComplete","due","idChecklists","idMembers","labels","shortUrl","subscribed","url","CreatedDate","Members","BoardName","ListName"
"57e3eacfd25e9d2c8a7b7460",,"True","2016-10-05T15:55:29.855Z","The BOL's are not flowing over to My Shipments for tracking and it looks to have stopped on 9/20 when looking at the past 30 days as a filter in My Shipments
","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","300","57e3f1ec60e451fa9bc98cb3","False","System.Object[]","Distribution International BOL's not flowing over to My Shipments.","1857542.699116528","MEev9RVj","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=1; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/MEev9RVj","False","https://trello.com/c/MEev9RVj/300-distribution-international-bol-s-not-flowing-over-to-my-shipments","9/22/2016 2:29:35 PM","ryanhelgason,kevinfoster25","Pod Planning Board","Delivered"
"58263dbbfa8a8c61889ab7a8",,"True","2016-12-12T15:13:30.864Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","606","58263e40800180309213f9fc","False","System.Object[]","KeyRevenue is not working to bill KeyPayment Customers","1924099.5370568335","u7AaXH35","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/u7AaXH35","False","https://trello.com/c/u7AaXH35/606-keyrevenue-is-not-working-to-bill-keypayment-customers","11/11/2016 9:52:59 PM","katieolynyk,dave23099981","Pod Planning Board","Delivered"
"57e1542aaca3cd6536473e11",,"True","2016-10-05T15:55:29.747Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","285","57e154b575eb72eef6bf9856","False","System.Object[]","Platinum Cargo & Kindersly Transportation Rate Return via Integration","2119686.699116528","PzAWdFg3","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=2; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/PzAWdFg3","False","https://trello.com/c/PzAWdFg3/285-platinum-cargo-kindersly-transportation-rate-return-via-integration","9/20/2016 3:22:18 PM","katieolynyk,dave23099981","Pod Planning Board","Delivered"
"57c6e3375a5b9e71f16e7ffc",,"True","2016-10-05T15:55:29.602Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","149","57d0467ad2eb14993e46f4e3","False","System.Object[]","(9.2) Update BOL status Adhoc tool","2136070.699116528","1T4RuXUg","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=13; attachments=3; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/1T4RuXUg","False","https://trello.com/c/1T4RuXUg/149-9-2-update-bol-status-adhoc-tool","8/31/2016 2:01:27 PM","jasonmansur","Pod Planning Board","Delivered"
"586434fabb55e919ae24884d",,"True","2017-01-09T14:55:50.961Z","MissingCarrier and Audit queues have checks for the KQ Load IDs.  Recently, these are coming across as blank for shipments which appear to have them.


MissingCarrier example (262972)
Others attached
","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","823",,"False","System.Object[]","KP - KQ Load Id Required/Missing (Ericsson shipments effected)","2325507.349558264","6yOs6IfU","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=2; description=True; due=2016-12-29T21:00:00.000Z; dueComplete=False}","False","2016-12-29T21:00:00.000Z","System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/6yOs6IfU","False","https://trello.com/c/6yOs6IfU/823-kp-kq-load-id-required-missing-ericsson-shipments-effected","12/28/2016 9:56:10 PM","wilkratz","Pod Planning Board","Delivered"
"5798dbc3133be0fa3f98506f",,"True","2016-10-30T22:02:31.985Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","123",,"False","System.Object[]","Spot Quote - Tracking Integration with Carriers (Gamer Packaging) - First Wave","2365446.699116528","fJWdbGuj","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=15; checkItemsChecked=8; comments=17; attachments=2; description=False; due=2016-09-12T17:00:00.000Z; dueComplete=False}","False","2016-09-12T17:00:00.000Z","System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/fJWdbGuj","False","https://trello.com/c/fJWdbGuj/123-spot-quote-tracking-integration-with-carriers-gamer-packaging-first-wave","7/27/2016 4:05:23 PM","rossspanier,geoffreymhoward,nathanjohnson6,karentyndall","Pod Planning Board","Delivered"
"57e90e7d6c1658e696997d04",,"True","2016-10-05T15:55:29.906Z","This usually runs automatically on Sunday's but it didn't this week. Need this run asap. 
","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","315",,"False","System.Object[]","Fastenal weekly compliance report","2447366.699116528","1rYmXZZs","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=1; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/1rYmXZZs","False","https://trello.com/c/1rYmXZZs/315-fastenal-weekly-compliance-report","9/26/2016 12:03:09 PM","erikcox2","Pod Planning Board","Delivered"
"57dad839b03f9a893857eb6b",,"True","2016-10-14T23:38:24.645Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","267","57f94572ef9e4a07595f7976","False","System.Object[]","Add Bradley Caldwell Consignee/Customer # into the BOL and Tracking Report Exports","2480134.699116528","q2Rh9tRq","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=3; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/q2Rh9tRq","False","https://trello.com/c/q2Rh9tRq/267-add-bradley-caldwell-consignee-customer-into-the-bol-and-tracking-report-exports","9/15/2016 5:19:53 PM","russellthorp1,jasonmansur,erikcox2,geoffreymhoward","Pod Planning Board","Delivered"
"57e98a728fe4ccc945485266",,"True","2016-10-05T15:55:29.962Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","333",,"False","System.Object[]","Fastenal 3PL shipments 245355 and 243849 blocked by SV rule 1369. Fees are applied in KR, KP fees = $0.00. Please allow thru this rule block.","2512902.699116528","sMr3OF4s","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=0; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/sMr3OF4s","False","https://trello.com/c/sMr3OF4s/333-fastenal-3pl-shipments-245355-and-243849-blocked-by-sv-rule-1369-fees-are-applied-in-kr-kp-fees-0-00-please-allow-thru-this-rule","9/26/2016 8:52:02 PM","russellthorp1,jasonmansur,erikcox2,geoffreymhoward","Pod Planning Board","Delivered"
"57ed7711a93dcfaed3f4c6b7",,"True","2016-10-14T23:38:24.691Z","Among other maint items that should be done. Such as rebuilding indexes",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","365",,"False","System.Object[]","Maint window for running DBCC CHECKDB","2578438.699116528","fpbluotK","@{votes=0; viewingMemberVoted=False; subscribed=True; fogbugz=; checkItems=7; checkItemsChecked=7; comments=17; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/fpbluotK","True","https://trello.com/c/fpbluotK/365-maint-window-for-running-dbcc-checkdb","9/29/2016 8:18:25 PM","mitchhamann,christophercrowhurst","Pod Planning Board","Delivered"
"57ed18d2b12f9db7c8b07f2d",,"True","2016-10-14T23:38:24.653Z","Need some help from the team filling out a survey (purpose, severity of apps, etc.) for each server so that ipHouse can continue move forward with many gyration plan. 

* Might want to add additional story for a story jam to flesh out work out team has for migration success. ","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","352",,"False","System.Object[]","Azure Migration Survey - First Draft","2660358.699116528","xkSbPCU5","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=9; checkItemsChecked=2; comments=0; attachments=1; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/xkSbPCU5","False","https://trello.com/c/xkSbPCU5/352-azure-migration-survey-first-draft","9/29/2016 1:36:18 PM","christophercrowhurst,geoffreymhoward","Pod Planning Board","Delivered"
"57ebb6b522506fd72413e930",,"True","2016-10-05T15:55:29.999Z","We are having to manually dispatch shipments in KSX Admin because the auto dispatch is not currently working. ","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","341",,"False","System.Object[]","AUTO DISPATCHING UNAVAILABLE IN KSX ADMIN","2709510.699116528","RCEh8X6M","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/RCEh8X6M","False","https://trello.com/c/RCEh8X6M/341-auto-dispatching-unavailable-in-ksx-admin","9/28/2016 12:25:25 PM","jasonmansur","Pod Planning Board","Delivered"
"57e192443c6748bfb2df2261",,"True","2016-10-05T15:55:29.757Z","We have determined that the charge verification stop is no longer needed for Arizona Public Service (APS) or Weldbend.  Please let us know if any other information is needed.","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","286",,"False","System.Object[]","Remove Charge Verification Stop for APS and Weldbend Loads.","2775046.699116528","b32xU2C8","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/b32xU2C8","False","https://trello.com/c/b32xU2C8/286-remove-charge-verification-stop-for-aps-and-weldbend-loads","9/20/2016 7:47:16 PM","chadschumacher1,brocksimon,geoffreymhoward,nathanjohnson6","Pod Planning Board","Delivered"
"57b5d7462b9931f21042c28d",,"True","2016-10-05T15:55:29.582Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","121",,"False","System.Object[]","KSX Sync Status updates","2840582.699116528","2mqq0sGR","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=13; attachments=0; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/2mqq0sGR","False","https://trello.com/c/2mqq0sGR/121-ksx-sync-status-updates","8/18/2016 3:41:58 PM","rossspanier","Pod Planning Board","Delivered"
"57c04f563bd59f259559031b",,"True","2016-10-14T23:38:24.626Z","https://trello.com/c/uFnziubj

Find a way to automate this recurring weekly task.  We get an spreadsheet and need to upload, etc.",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","170",,"False","System.Object[]","Radiant Batch Automated","2856966.699116528","4L4r41nZ","@{votes=0; viewingMemberVoted=False; subscribed=True; fogbugz=; checkItems=3; checkItemsChecked=3; comments=4; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/4L4r41nZ","True","https://trello.com/c/4L4r41nZ/170-radiant-batch-automated","8/26/2016 2:16:54 PM","mitchhamann,christophercrowhurst","Pod Planning Board","Delivered"
"57d6ba94c62226150e65ccbc",,"True","2016-10-05T15:55:29.616Z","",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","225",,"False","System.Object[]","Receivables aging rollup to remove projects and Integrated logistics business units.","2906118.699116528","h9tDHXTx","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=6; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/h9tDHXTx","False","https://trello.com/c/h9tDHXTx/225-receivables-aging-rollup-to-remove-projects-and-integrated-logistics-business-units","9/12/2016 2:24:20 PM","jonpaige,erikcox2","Pod Planning Board","Delivered"
"57ee74eac5a2c41bb2e52894",,"True","2016-10-05T15:55:30.050Z","Please cancel the Brokerage Analysis Report - WBY1 that is sent daily from noreply@shiplps.com to the recipients wby1@shiplps.com & dcaponigri@shiplps.com.  This report is no longer current.","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","359",,"False","System.Object[]","Cancel Brokerage Analysis Report - WBY1","2971654.699116528","GvhdGVq9","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/GvhdGVq9","False","https://trello.com/c/GvhdGVq9/359-cancel-brokerage-analysis-report-wby1","9/30/2016 2:21:30 PM","dave23099981,lweninger1","Pod Planning Board","Delivered"
"57e2f497a00a759b245ac87a",,"True","2016-10-05T15:55:29.839Z","Please add Jamie.Mullins@aps.com
","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","297",,"False","System.Object[]","APS New user for LPS Tracking Summary - Deer Valley","3037190.699116528","ROeit47t","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/ROeit47t","False","https://trello.com/c/ROeit47t/297-aps-new-user-for-lps-tracking-summary-deer-valley","9/21/2016 8:59:03 PM","lweninger1","Pod Planning Board","Delivered"
"57be12b5c7e65808a5644d73",,"True","2016-11-11T15:18:18.547Z","I am attaching the report that we receive on a daily basis. What I need added is the field that would display the quote amount/carrier selected by the customer at the time of booking.","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","85","57f28209437a6b7257274c52","False","System.Object[]","TGL/LPS BOL History Report Column Additions","3053574.699116528","rUvKEGIR","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=4; attachments=2; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/rUvKEGIR","False","https://trello.com/c/rUvKEGIR/85-tgl-lps-bol-history-report-column-additions","8/24/2016 9:33:41 PM","rossspanier,dave23099981,erikcox2,karentyndall,geoffreymhoward","Pod Planning Board","Delivered"
"57e58de419fcea0f24e4192a",,"True","2016-10-05T15:55:29.900Z","please add users:

Dan.cook@aps.com
Robert.perez@aps.com
Beau.trimble@aps.com
kali.hogue@aps.com","@{emoji=}","57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","314",,"False","System.Object[]","APS New user for LPS Tracking Summary - Palo Verde","3102726.699116528","vLBQ3OZ7","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/vLBQ3OZ7","False","https://trello.com/c/vLBQ3OZ7/314-aps-new-user-for-lps-tracking-summary-palo-verde","9/23/2016 8:17:40 PM","lweninger1","Pod Planning Board","Delivered"
"57912c1b6b0baf1b55519f8d",,"True","2016-10-05T15:55:29.594Z","Add the Customer tab in customer carrier for BFranzwa@shiplps.com 

He will be adding/adjusting Ameren Locations going forward.",,"57bb387b9e53dd6df13868e5","57d956be40b5b6ad0c91bb3e","System.Object[]","133",,"False","System.Object[]","Customer Carrier User add","3168262.699116528","JykXH1zQ","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/JykXH1zQ","False","https://trello.com/c/JykXH1zQ/133-customer-carrier-user-add","7/21/2016 8:10:03 PM","lweninger1,nathanjohnson6","Pod Planning Board","Delivered"
